palavra,tipo,divisao_silabica
já,advérbio,já
já (conjunção) já
jucurutu (nome masculino) ju·cu·ru·tu
judaicamente (advérbio) ju·dai·ca·men·te

judaico (adjetivo) ju·dai·co
palavra,tipo,divisao_silabica
josefista,nome masculino,jo·se·fis·ta

josefista (nome feminino) jo·se·fis·ta

josezinho (nome masculino) jo·se·zi·nho
jota (nome masculino) jo·ta
jota (nome feminino) jo·ta
jotniano (adjetivo) jot·ni·a·no
joule (nome masculino) jou·le
jovem (nome masculino) jo·vem
jovem (adjetivo) jo·vem
jovem (nome feminino) jo·vem
jovial (adjetivo) jo·vi·al
jovialidade (nome feminino) jo·vi·a·li·da·de
jovializante (adjetivo) jo·vi·a·li·zan·te

jovializar (verbo) jo·vi·a·li·zar
jovialmente (advérbio) jo·vi·al·men·te
joviano (adjetivo) jo·vi·a·no

joviano (nome masculino) jo·vi·a·no

jóvio (adjetivo) jó·vi·o

jóvio (nome masculino) jó·vi·o

joystick (nome masculino) joy·stick
juá (nome masculino) ju·á
juatubense (adjetivo) ju·a·tu·ben·se
juatubense (nome masculino) ju·a·tu·ben·se
juatubense (nome feminino) ju·a·tu·ben·se
juazeiro (nome masculino) ju·a·zei·ro
juba (nome feminino) ju·ba
jubado (adjetivo) ju·ba·do
jubaí (nome masculino) ju·ba·í

jubanete (nome masculino) ju·ba·ne·te
jubão (nome masculino) ju·bão

jubeba (nome feminino) ju·be·ba
jubeia (nome feminino) ju·bei·a
jubeu (nome masculino) ju·beu
jubilação (nome feminino) ju·bi·la·ção
jubilado (nome masculino) ju·bi·la·do
jubilado (adjetivo) ju·bi·la·do
jubilante (adjetivo) ju·bi·lan·te
jubilar (verbo) ju·bi·lar
jubilar (adjetivo) ju·bi·lar
jubilatório (adjetivo) ju·bi·la·tó·ri·o
jubileu (nome masculino) ju·bi·leu
júbilo (nome masculino) jú·bi·lo
jubilosamente (advérbio) ju·bi·lo·sa·men·te
jubiloso (adjetivo) ju·bi·lo·so
juboso (adjetivo) ju·bo·so

jucá (nome masculino) ju·cá
jucá (nome feminino) ju·cá

juçapé (nome masculino) ju·ça·pé
juçara (nome feminino) ju·ça·ra
juçaral (nome masculino) ju·ça·ral

juçareira (nome feminino) ju·ça·rei·ra

juciri (nome masculino) ju·ci·ri
jucu (nome masculino) ju·cu

jucubaúba (nome masculino) ju·cu·ba·ú·ba

jucunda (nome feminino) ju·cun·da

jucundamente (advérbio) ju·cun·da·men·te

jucundidade (nome feminino) ju·cun·di·da·de
jucundo (adjetivo) ju·cun·do
jucuri (nome masculino) ju·cu·ri

jucuru (nome masculino) ju·cu·ru
jucurutu (nome masculino) ju·cu·ru·tu
judaicamente (advérbio) ju·dai·ca·men·te

judaico (adjetivo) ju·dai·co
palavra,tipo,divisao_silabica
josefista,nome feminino,jo·se·fis·ta

josezinho (nome masculino) jo·se·zi·nho
jota (nome masculino) jo·ta
jota (nome feminino) jo·ta
jotniano (adjetivo) jot·ni·a·no
joule (nome masculino) jou·le
jovem (nome masculino) jo·vem
jovem (adjetivo) jo·vem
jovem (nome feminino) jo·vem
jovial (adjetivo) jo·vi·al
jovialidade (nome feminino) jo·vi·a·li·da·de
jovializante (adjetivo) jo·vi·a·li·zan·te

jovializar (verbo) jo·vi·a·li·zar
jovialmente (advérbio) jo·vi·al·men·te
joviano (adjetivo) jo·vi·a·no

joviano (nome masculino) jo·vi·a·no

jóvio (adjetivo) jó·vi·o

jóvio (nome masculino) jó·vi·o

joystick (nome masculino) joy·stick
juá (nome masculino) ju·á
juatubense (adjetivo) ju·a·tu·ben·se
juatubense (nome masculino) ju·a·tu·ben·se
juatubense (nome feminino) ju·a·tu·ben·se
juazeiro (nome masculino) ju·a·zei·ro
juba (nome feminino) ju·ba
jubado (adjetivo) ju·ba·do
jubaí (nome masculino) ju·ba·í

jubanete (nome masculino) ju·ba·ne·te
jubão (nome masculino) ju·bão

jubeba (nome feminino) ju·be·ba
jubeia (nome feminino) ju·bei·a
jubeu (nome masculino) ju·beu
jubilação (nome feminino) ju·bi·la·ção
jubilado (nome masculino) ju·bi·la·do
jubilado (adjetivo) ju·bi·la·do
jubilante (adjetivo) ju·bi·lan·te
jubilar (verbo) ju·bi·lar
jubilar (adjetivo) ju·bi·lar
jubilatório (adjetivo) ju·bi·la·tó·ri·o
jubileu (nome masculino) ju·bi·leu
júbilo (nome masculino) jú·bi·lo
jubilosamente (advérbio) ju·bi·lo·sa·men·te
jubiloso (adjetivo) ju·bi·lo·so
juboso (adjetivo) ju·bo·so

jucá (nome masculino) ju·cá
jucá (nome feminino) ju·cá

juçapé (nome masculino) ju·ça·pé
juçara (nome feminino) ju·ça·ra
juçaral (nome masculino) ju·ça·ral

juçareira (nome feminino) ju·ça·rei·ra

juciri (nome masculino) ju·ci·ri
jucu (nome masculino) ju·cu

jucubaúba (nome masculino) ju·cu·ba·ú·ba

jucunda (nome feminino) ju·cun·da

jucundamente (advérbio) ju·cun·da·men·te

jucundidade (nome feminino) ju·cun·di·da·de
jucundo (adjetivo) ju·cun·do
jucuri (nome masculino) ju·cu·ri

jucuru (nome masculino) ju·cu·ru
jucurutu (nome masculino) ju·cu·ru·tu
judaicamente (advérbio) ju·dai·ca·men·te

judaico (adjetivo) ju·dai·co
palavra,tipo,divisao_silabica
josezinho,nome masculino,jo·se·zi·nho
jota (nome masculino) jo·ta
jota (nome feminino) jo·ta
jotniano (adjetivo) jot·ni·a·no
joule (nome masculino) jou·le
jovem (nome masculino) jo·vem
jovem (adjetivo) jo·vem
jovem (nome feminino) jo·vem
jovial (adjetivo) jo·vi·al
jovialidade (nome feminino) jo·vi·a·li·da·de
jovializante (adjetivo) jo·vi·a·li·zan·te

jovializar (verbo) jo·vi·a·li·zar
jovialmente (advérbio) jo·vi·al·men·te
joviano (adjetivo) jo·vi·a·no

joviano (nome masculino) jo·vi·a·no

jóvio (adjetivo) jó·vi·o

jóvio (nome masculino) jó·vi·o

joystick (nome masculino) joy·stick
juá (nome masculino) ju·á
juatubense (adjetivo) ju·a·tu·ben·se
juatubense (nome masculino) ju·a·tu·ben·se
juatubense (nome feminino) ju·a·tu·ben·se
juazeiro (nome masculino) ju·a·zei·ro
juba (nome feminino) ju·ba
jubado (adjetivo) ju·ba·do
jubaí (nome masculino) ju·ba·í

jubanete (nome masculino) ju·ba·ne·te
jubão (nome masculino) ju·bão

jubeba (nome feminino) ju·be·ba
jubeia (nome feminino) ju·bei·a
jubeu (nome masculino) ju·beu
jubilação (nome feminino) ju·bi·la·ção
jubilado (nome masculino) ju·bi·la·do
jubilado (adjetivo) ju·bi·la·do
jubilante (adjetivo) ju·bi·lan·te
jubilar (verbo) ju·bi·lar
jubilar (adjetivo) ju·bi·lar
jubilatório (adjetivo) ju·bi·la·tó·ri·o
jubileu (nome masculino) ju·bi·leu
júbilo (nome masculino) jú·bi·lo
jubilosamente (advérbio) ju·bi·lo·sa·men·te
jubiloso (adjetivo) ju·bi·lo·so
juboso (adjetivo) ju·bo·so

jucá (nome masculino) ju·cá
jucá (nome feminino) ju·cá

juçapé (nome masculino) ju·ça·pé
juçara (nome feminino) ju·ça·ra
juçaral (nome masculino) ju·ça·ral

juçareira (nome feminino) ju·ça·rei·ra

juciri (nome masculino) ju·ci·ri
jucu (nome masculino) ju·cu

jucubaúba (nome masculino) ju·cu·ba·ú·ba

jucunda (nome feminino) ju·cun·da

jucundamente (advérbio) ju·cun·da·men·te

jucundidade (nome feminino) ju·cun·di·da·de
jucundo (adjetivo) ju·cun·do
jucuri (nome masculino) ju·cu·ri

jucuru (nome masculino) ju·cu·ru
jucurutu (nome masculino) ju·cu·ru·tu
judaicamente (advérbio) ju·dai·ca·men·te

judaico (adjetivo) ju·dai·co
palavra,tipo,divisao_silabica
jota,nome masculino,jo·ta
jota (nome feminino) jo·ta
jotniano (adjetivo) jot·ni·a·no
joule (nome masculino) jou·le
jovem (nome masculino) jo·vem
jovem (adjetivo) jo·vem
jovem (nome feminino) jo·vem
jovial (adjetivo) jo·vi·al
jovialidade (nome feminino) jo·vi·a·li·da·de
jovializante (adjetivo) jo·vi·a·li·zan·te

jovializar (verbo) jo·vi·a·li·zar
jovialmente (advérbio) jo·vi·al·men·te
joviano (adjetivo) jo·vi·a·no

joviano (nome masculino) jo·vi·a·no

jóvio (adjetivo) jó·vi·o

jóvio (nome masculino) jó·vi·o

joystick (nome masculino) joy·stick
juá (nome masculino) ju·á
juatubense (adjetivo) ju·a·tu·ben·se
juatubense (nome masculino) ju·a·tu·ben·se
juatubense (nome feminino) ju·a·tu·ben·se
juazeiro (nome masculino) ju·a·zei·ro
juba (nome feminino) ju·ba
jubado (adjetivo) ju·ba·do
jubaí (nome masculino) ju·ba·í

jubanete (nome masculino) ju·ba·ne·te
jubão (nome masculino) ju·bão

jubeba (nome feminino) ju·be·ba
jubeia (nome feminino) ju·bei·a
jubeu (nome masculino) ju·beu
jubilação (nome feminino) ju·bi·la·ção
jubilado (nome masculino) ju·bi·la·do
jubilado (adjetivo) ju·bi·la·do
jubilante (adjetivo) ju·bi·lan·te
jubilar (verbo) ju·bi·lar
jubilar (adjetivo) ju·bi·lar
jubilatório (adjetivo) ju·bi·la·tó·ri·o
jubileu (nome masculino) ju·bi·leu
júbilo (nome masculino) jú·bi·lo
jubilosamente (advérbio) ju·bi·lo·sa·men·te
jubiloso (adjetivo) ju·bi·lo·so
juboso (adjetivo) ju·bo·so

jucá (nome masculino) ju·cá
jucá (nome feminino) ju·cá

juçapé (nome masculino) ju·ça·pé
juçara (nome feminino) ju·ça·ra
juçaral (nome masculino) ju·ça·ral

juçareira (nome feminino) ju·ça·rei·ra

juciri (nome masculino) ju·ci·ri
jucu (nome masculino) ju·cu

jucubaúba (nome masculino) ju·cu·ba·ú·ba

jucunda (nome feminino) ju·cun·da

jucundamente (advérbio) ju·cun·da·men·te

jucundidade (nome feminino) ju·cun·di·da·de
jucundo (adjetivo) ju·cun·do
jucuri (nome masculino) ju·cu·ri

jucuru (nome masculino) ju·cu·ru
jucurutu (nome masculino) ju·cu·ru·tu
judaicamente (advérbio) ju·dai·ca·men·te

judaico (adjetivo) ju·dai·co
palavra,tipo,divisao_silabica
jota,nome feminino,jo·ta
jotniano (adjetivo) jot·ni·a·no
joule (nome masculino) jou·le
jovem (nome masculino) jo·vem
jovem (adjetivo) jo·vem
jovem (nome feminino) jo·vem
jovial (adjetivo) jo·vi·al
jovialidade (nome feminino) jo·vi·a·li·da·de
jovializante (adjetivo) jo·vi·a·li·zan·te

jovializar (verbo) jo·vi·a·li·zar
jovialmente (advérbio) jo·vi·al·men·te
joviano (adjetivo) jo·vi·a·no

joviano (nome masculino) jo·vi·a·no

jóvio (adjetivo) jó·vi·o

jóvio (nome masculino) jó·vi·o

joystick (nome masculino) joy·stick
juá (nome masculino) ju·á
juatubense (adjetivo) ju·a·tu·ben·se
juatubense (nome masculino) ju·a·tu·ben·se
juatubense (nome feminino) ju·a·tu·ben·se
juazeiro (nome masculino) ju·a·zei·ro
juba (nome feminino) ju·ba
jubado (adjetivo) ju·ba·do
jubaí (nome masculino) ju·ba·í

jubanete (nome masculino) ju·ba·ne·te
jubão (nome masculino) ju·bão

jubeba (nome feminino) ju·be·ba
jubeia (nome feminino) ju·bei·a
jubeu (nome masculino) ju·beu
jubilação (nome feminino) ju·bi·la·ção
jubilado (nome masculino) ju·bi·la·do
jubilado (adjetivo) ju·bi·la·do
jubilante (adjetivo) ju·bi·lan·te
jubilar (verbo) ju·bi·lar
jubilar (adjetivo) ju·bi·lar
jubilatório (adjetivo) ju·bi·la·tó·ri·o
jubileu (nome masculino) ju·bi·leu
júbilo (nome masculino) jú·bi·lo
jubilosamente (advérbio) ju·bi·lo·sa·men·te
jubiloso (adjetivo) ju·bi·lo·so
juboso (adjetivo) ju·bo·so

jucá (nome masculino) ju·cá
jucá (nome feminino) ju·cá

juçapé (nome masculino) ju·ça·pé
juçara (nome feminino) ju·ça·ra
juçaral (nome masculino) ju·ça·ral

juçareira (nome feminino) ju·ça·rei·ra

juciri (nome masculino) ju·ci·ri
jucu (nome masculino) ju·cu

jucubaúba (nome masculino) ju·cu·ba·ú·ba

jucunda (nome feminino) ju·cun·da

jucundamente (advérbio) ju·cun·da·men·te

jucundidade (nome feminino) ju·cun·di·da·de
jucundo (adjetivo) ju·cun·do
jucuri (nome masculino) ju·cu·ri

jucuru (nome masculino) ju·cu·ru
jucurutu (nome masculino) ju·cu·ru·tu
judaicamente (advérbio) ju·dai·ca·men·te

judaico (adjetivo) ju·dai·co
palavra,tipo,divisao_silabica
jotniano,adjetivo,jot·ni·a·no
joule (nome masculino) jou·le
jovem (nome masculino) jo·vem
jovem (adjetivo) jo·vem
jovem (nome feminino) jo·vem
jovial (adjetivo) jo·vi·al
jovialidade (nome feminino) jo·vi·a·li·da·de
jovializante (adjetivo) jo·vi·a·li·zan·te

jovializar (verbo) jo·vi·a·li·zar
jovialmente (advérbio) jo·vi·al·men·te
joviano (adjetivo) jo·vi·a·no

joviano (nome masculino) jo·vi·a·no

jóvio (adjetivo) jó·vi·o

jóvio (nome masculino) jó·vi·o

joystick (nome masculino) joy·stick
juá (nome masculino) ju·á
juatubense (adjetivo) ju·a·tu·ben·se
juatubense (nome masculino) ju·a·tu·ben·se
juatubense (nome feminino) ju·a·tu·ben·se
juazeiro (nome masculino) ju·a·zei·ro
juba (nome feminino) ju·ba
jubado (adjetivo) ju·ba·do
jubaí (nome masculino) ju·ba·í

jubanete (nome masculino) ju·ba·ne·te
jubão (nome masculino) ju·bão

jubeba (nome feminino) ju·be·ba
jubeia (nome feminino) ju·bei·a
jubeu (nome masculino) ju·beu
jubilação (nome feminino) ju·bi·la·ção
jubilado (nome masculino) ju·bi·la·do
jubilado (adjetivo) ju·bi·la·do
jubilante (adjetivo) ju·bi·lan·te
jubilar (verbo) ju·bi·lar
jubilar (adjetivo) ju·bi·lar
jubilatório (adjetivo) ju·bi·la·tó·ri·o
jubileu (nome masculino) ju·bi·leu
júbilo (nome masculino) jú·bi·lo
jubilosamente (advérbio) ju·bi·lo·sa·men·te
jubiloso (adjetivo) ju·bi·lo·so
juboso (adjetivo) ju·bo·so

jucá (nome masculino) ju·cá
jucá (nome feminino) ju·cá

juçapé (nome masculino) ju·ça·pé
juçara (nome feminino) ju·ça·ra
juçaral (nome masculino) ju·ça·ral

juçareira (nome feminino) ju·ça·rei·ra

juciri (nome masculino) ju·ci·ri
jucu (nome masculino) ju·cu

jucubaúba (nome masculino) ju·cu·ba·ú·ba

jucunda (nome feminino) ju·cun·da

jucundamente (advérbio) ju·cun·da·men·te

jucundidade (nome feminino) ju·cun·di·da·de
jucundo (adjetivo) ju·cun·do
jucuri (nome masculino) ju·cu·ri

jucuru (nome masculino) ju·cu·ru
jucurutu (nome masculino) ju·cu·ru·tu
judaicamente (advérbio) ju·dai·ca·men·te

judaico (adjetivo) ju·dai·co
palavra,tipo,divisao_silabica
joule,nome masculino,jou·le
jovem (nome masculino) jo·vem
jovem (adjetivo) jo·vem
jovem (nome feminino) jo·vem
jovial (adjetivo) jo·vi·al
jovialidade (nome feminino) jo·vi·a·li·da·de
jovializante (adjetivo) jo·vi·a·li·zan·te

jovializar (verbo) jo·vi·a·li·zar
jovialmente (advérbio) jo·vi·al·men·te
joviano (adjetivo) jo·vi·a·no

joviano (nome masculino) jo·vi·a·no

jóvio (adjetivo) jó·vi·o

jóvio (nome masculino) jó·vi·o

joystick (nome masculino) joy·stick
juá (nome masculino) ju·á
juatubense (adjetivo) ju·a·tu·ben·se
juatubense (nome masculino) ju·a·tu·ben·se
juatubense (nome feminino) ju·a·tu·ben·se
juazeiro (nome masculino) ju·a·zei·ro
juba (nome feminino) ju·ba
jubado (adjetivo) ju·ba·do
jubaí (nome masculino) ju·ba·í

jubanete (nome masculino) ju·ba·ne·te
jubão (nome masculino) ju·bão

jubeba (nome feminino) ju·be·ba
jubeia (nome feminino) ju·bei·a
jubeu (nome masculino) ju·beu
jubilação (nome feminino) ju·bi·la·ção
jubilado (nome masculino) ju·bi·la·do
jubilado (adjetivo) ju·bi·la·do
jubilante (adjetivo) ju·bi·lan·te
jubilar (verbo) ju·bi·lar
jubilar (adjetivo) ju·bi·lar
jubilatório (adjetivo) ju·bi·la·tó·ri·o
jubileu (nome masculino) ju·bi·leu
júbilo (nome masculino) jú·bi·lo
jubilosamente (advérbio) ju·bi·lo·sa·men·te
jubiloso (adjetivo) ju·bi·lo·so
juboso (adjetivo) ju·bo·so

jucá (nome masculino) ju·cá
jucá (nome feminino) ju·cá

juçapé (nome masculino) ju·ça·pé
juçara (nome feminino) ju·ça·ra
juçaral (nome masculino) ju·ça·ral

juçareira (nome feminino) ju·ça·rei·ra

juciri (nome masculino) ju·ci·ri
jucu (nome masculino) ju·cu

jucubaúba (nome masculino) ju·cu·ba·ú·ba

jucunda (nome feminino) ju·cun·da

jucundamente (advérbio) ju·cun·da·men·te

jucundidade (nome feminino) ju·cun·di·da·de
jucundo (adjetivo) ju·cun·do
jucuri (nome masculino) ju·cu·ri

jucuru (nome masculino) ju·cu·ru
jucurutu (nome masculino) ju·cu·ru·tu
judaicamente (advérbio) ju·dai·ca·men·te

judaico (adjetivo) ju·dai·co
palavra,tipo,divisao_silabica
jovem,nome masculino,jo·vem
jovem (adjetivo) jo·vem
jovem (nome feminino) jo·vem
jovial (adjetivo) jo·vi·al
jovialidade (nome feminino) jo·vi·a·li·da·de
jovializante (adjetivo) jo·vi·a·li·zan·te

jovializar (verbo) jo·vi·a·li·zar
jovialmente (advérbio) jo·vi·al·men·te
joviano (adjetivo) jo·vi·a·no

joviano (nome masculino) jo·vi·a·no

jóvio (adjetivo) jó·vi·o

jóvio (nome masculino) jó·vi·o

joystick (nome masculino) joy·stick
juá (nome masculino) ju·á
juatubense (adjetivo) ju·a·tu·ben·se
juatubense (nome masculino) ju·a·tu·ben·se
juatubense (nome feminino) ju·a·tu·ben·se
juazeiro (nome masculino) ju·a·zei·ro
juba (nome feminino) ju·ba
jubado (adjetivo) ju·ba·do
jubaí (nome masculino) ju·ba·í

jubanete (nome masculino) ju·ba·ne·te
jubão (nome masculino) ju·bão

jubeba (nome feminino) ju·be·ba
jubeia (nome feminino) ju·bei·a
jubeu (nome masculino) ju·beu
jubilação (nome feminino) ju·bi·la·ção
jubilado (nome masculino) ju·bi·la·do
jubilado (adjetivo) ju·bi·la·do
jubilante (adjetivo) ju·bi·lan·te
jubilar (verbo) ju·bi·lar
jubilar (adjetivo) ju·bi·lar
jubilatório (adjetivo) ju·bi·la·tó·ri·o
jubileu (nome masculino) ju·bi·leu
júbilo (nome masculino) jú·bi·lo
jubilosamente (advérbio) ju·bi·lo·sa·men·te
jubiloso (adjetivo) ju·bi·lo·so
juboso (adjetivo) ju·bo·so

jucá (nome masculino) ju·cá
jucá (nome feminino) ju·cá

juçapé (nome masculino) ju·ça·pé
juçara (nome feminino) ju·ça·ra
juçaral (nome masculino) ju·ça·ral

juçareira (nome feminino) ju·ça·rei·ra

juciri (nome masculino) ju·ci·ri
jucu (nome masculino) ju·cu

jucubaúba (nome masculino) ju·cu·ba·ú·ba

jucunda (nome feminino) ju·cun·da

jucundamente (advérbio) ju·cun·da·men·te

jucundidade (nome feminino) ju·cun·di·da·de
jucundo (adjetivo) ju·cun·do
jucuri (nome masculino) ju·cu·ri

jucuru (nome masculino) ju·cu·ru
jucurutu (nome masculino) ju·cu·ru·tu
judaicamente (advérbio) ju·dai·ca·men·te

judaico (adjetivo) ju·dai·co
palavra,tipo,divisao_silabica
jovem,adjetivo,jo·vem
jovem (nome feminino) jo·vem
jovial (adjetivo) jo·vi·al
jovialidade (nome feminino) jo·vi·a·li·da·de
jovializante (adjetivo) jo·vi·a·li·zan·te

jovializar (verbo) jo·vi·a·li·zar
jovialmente (advérbio) jo·vi·al·men·te
joviano (adjetivo) jo·vi·a·no

joviano (nome masculino) jo·vi·a·no

jóvio (adjetivo) jó·vi·o

jóvio (nome masculino) jó·vi·o

joystick (nome masculino) joy·stick
juá (nome masculino) ju·á
juatubense (adjetivo) ju·a·tu·ben·se
juatubense (nome masculino) ju·a·tu·ben·se
juatubense (nome feminino) ju·a·tu·ben·se
juazeiro (nome masculino) ju·a·zei·ro
juba (nome feminino) ju·ba
jubado (adjetivo) ju·ba·do
jubaí (nome masculino) ju·ba·í

jubanete (nome masculino) ju·ba·ne·te
jubão (nome masculino) ju·bão

jubeba (nome feminino) ju·be·ba
jubeia (nome feminino) ju·bei·a
jubeu (nome masculino) ju·beu
jubilação (nome feminino) ju·bi·la·ção
jubilado (nome masculino) ju·bi·la·do
jubilado (adjetivo) ju·bi·la·do
jubilante (adjetivo) ju·bi·lan·te
jubilar (verbo) ju·bi·lar
jubilar (adjetivo) ju·bi·lar
jubilatório (adjetivo) ju·bi·la·tó·ri·o
jubileu (nome masculino) ju·bi·leu
júbilo (nome masculino) jú·bi·lo
jubilosamente (advérbio) ju·bi·lo·sa·men·te
jubiloso (adjetivo) ju·bi·lo·so
juboso (adjetivo) ju·bo·so

jucá (nome masculino) ju·cá
jucá (nome feminino) ju·cá

juçapé (nome masculino) ju·ça·pé
juçara (nome feminino) ju·ça·ra
juçaral (nome masculino) ju·ça·ral

juçareira (nome feminino) ju·ça·rei·ra
